file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
123823515.png,16,0.056026965,568.4645385742188,519.6228637695312,998.3875122070312,519.6228637695312,998.3875122070312,1067.985107421875,568.4645385742188,1067.985107421875
123823515.png,15,0.054787718,768.502685546875,115.10792541503906,1009.685546875,115.10792541503906,1009.685546875,367.18975830078125,768.502685546875,367.18975830078125
123823515.png,25,0.05081328,768.8534545898438,113.74275970458984,1009.2540283203125,113.74275970458984,1009.2540283203125,369.4889221191406,768.8534545898438,369.4889221191406
123835287.png,29,0.98931247,1162.68408203125,123.81536102294922,1417.619384765625,123.81536102294922,1417.619384765625,378.7679748535156,1162.68408203125,378.7679748535156
123835287.png,28,0.7881887,1161.495361328125,124.10128021240234,1416.2220458984375,124.10128021240234,1416.2220458984375,379.18951416015625,1161.495361328125,379.18951416015625
123835287.png,25,0.5678864,1161.495361328125,124.10128021240234,1416.2220458984375,124.10128021240234,1416.2220458984375,379.18951416015625,1161.495361328125,379.18951416015625
123835287.png,19,0.06255238,1161.2723388671875,124.84103393554688,1417.282958984375,124.84103393554688,1417.282958984375,379.05914306640625,1161.2723388671875,379.05914306640625
123835287.png,0,0.051003203,1161.6341552734375,124.05780029296875,1417.394287109375,124.05780029296875,1417.394287109375,379.1083068847656,1161.6341552734375,379.1083068847656
123914613.png,11,0.8220124,930.8280639648438,545.3870849609375,1201.204345703125,545.3870849609375,1201.204345703125,800.7664794921875,930.8280639648438,800.7664794921875
123914613.png,22,0.16699904,931.9449462890625,545.8930053710938,1201.914306640625,545.8930053710938,1201.914306640625,790.9854125976562,931.9449462890625,790.9854125976562
123914613.png,29,0.05555154,931.9449462890625,545.8930053710938,1201.914306640625,545.8930053710938,1201.914306640625,790.9854125976562,931.9449462890625,790.9854125976562
123914949.png,14,0.76901823,1007.7391357421875,727.0156860351562,1293.3446044921875,727.0156860351562,1293.3446044921875,994.8652954101562,1007.7391357421875,994.8652954101562
123914949.png,17,0.117298044,1006.9476928710938,727.3318481445312,1292.558837890625,727.3318481445312,1292.558837890625,994.81640625,1006.9476928710938,994.81640625
123914949.png,11,0.073552586,1007.4707641601562,727.2463989257812,1292.8939208984375,727.2463989257812,1292.8939208984375,994.6090087890625,1007.4707641601562,994.6090087890625
123919948.png,0,0.9685062,819.05322265625,91.22827911376953,1089.5902099609375,91.22827911376953,1089.5902099609375,362.0129089355469,819.05322265625,362.0129089355469
123919948.png,26,0.2844851,818.7094116210938,91.19361877441406,1088.8994140625,91.19361877441406,1088.8994140625,362.23577880859375,818.7094116210938,362.23577880859375
123930317.png,29,0.9959888,744.4999389648438,19.664648056030273,978.6555786132812,19.664648056030273,978.6555786132812,261.9186096191406,744.4999389648438,261.9186096191406
123930317.png,4,0.99280846,744.4999389648438,19.664648056030273,978.6555786132812,19.664648056030273,978.6555786132812,261.9186096191406,744.4999389648438,261.9186096191406
123930317.png,27,0.35550374,950.5325317382812,586.6215209960938,1382.4677734375,586.6215209960938,1382.4677734375,1060.5404052734375,950.5325317382812,1060.5404052734375
123930317.png,5,0.08972206,933.9708251953125,505.5234680175781,1366.6400146484375,505.5234680175781,1366.6400146484375,1047.786376953125,933.9708251953125,1047.786376953125
123930317.png,21,0.076995306,916.2617797851562,417.9250183105469,1372.99755859375,417.9250183105469,1372.99755859375,1048.434814453125,916.2617797851562,1048.434814453125
123958614.png,27,0.98586327,928.1476440429688,537.3215942382812,1212.82470703125,537.3215942382812,1212.82470703125,803.351806640625,928.1476440429688,803.351806640625
123958614.png,0,0.6341955,928.639404296875,537.4706420898438,1212.78173828125,537.4706420898438,1212.78173828125,803.7679443359375,928.639404296875,803.7679443359375
124053810.png,0,0.9977075,784.693359375,187.29736328125,1066.0540771484375,187.29736328125,1066.0540771484375,489.5018005371094,784.693359375,489.5018005371094
124053810.png,33,0.3838784,784.693359375,187.29736328125,1066.0540771484375,187.29736328125,1066.0540771484375,489.5018005371094,784.693359375,489.5018005371094
124059319.png,17,0.9733568,708.6773681640625,64.46000671386719,981.0977783203125,64.46000671386719,981.0977783203125,352.58740234375,708.6773681640625,352.58740234375
124059319.png,0,0.7912475,708.96240234375,63.66667175292969,980.7102661132812,63.66667175292969,980.7102661132812,352.7042236328125,708.96240234375,352.7042236328125
124059319.png,20,0.30777177,708.993896484375,64.02532958984375,981.2391967773438,64.02532958984375,981.2391967773438,352.7760314941406,708.993896484375,352.7760314941406
124100463.png,29,0.97800684,1179.005126953125,129.2822723388672,1428.975830078125,129.2822723388672,1428.975830078125,385.09710693359375,1179.005126953125,385.09710693359375
124100463.png,3,0.57851857,1177.2283935546875,130.235595703125,1425.7718505859375,130.235595703125,1425.7718505859375,389.3795166015625,1177.2283935546875,389.3795166015625
124100463.png,33,0.31355253,1178.463623046875,130.88368225097656,1428.7640380859375,130.88368225097656,1428.7640380859375,384.4290466308594,1178.463623046875,384.4290466308594
124100463.png,0,0.05985355,1178.1502685546875,130.30174255371094,1430.0390625,130.30174255371094,1430.0390625,384.870361328125,1178.1502685546875,384.870361328125
124118184.png,30,0.9733785,803.4244995117188,224.8335418701172,1056.3455810546875,224.8335418701172,1056.3455810546875,495.1589050292969,803.4244995117188,495.1589050292969
124118184.png,33,0.43416762,802.6784057617188,224.91305541992188,1055.6884765625,224.91305541992188,1055.6884765625,495.6897888183594,802.6784057617188,495.6897888183594
124118184.png,0,0.1653718,804.9194946289062,225.70782470703125,1056.1318359375,225.70782470703125,1056.1318359375,482.9787292480469,804.9194946289062,482.9787292480469
124118184.png,32,0.15885861,802.6784057617188,224.91305541992188,1055.6884765625,224.91305541992188,1055.6884765625,495.6897888183594,802.6784057617188,495.6897888183594
124118184.png,31,0.093933046,804.9194946289062,225.70782470703125,1056.1318359375,225.70782470703125,1056.1318359375,482.9787292480469,804.9194946289062,482.9787292480469
124127416.png,33,0.69035393,980.7907104492188,599.802978515625,1249.4412841796875,599.802978515625,1249.4412841796875,894.8204956054688,980.7907104492188,894.8204956054688
124127416.png,0,0.46427828,1408.78515625,595.31396484375,1701.4293212890625,595.31396484375,1701.4293212890625,867.0249633789062,1408.78515625,867.0249633789062
124127416.png,0,0.23872311,980.5406494140625,600.325927734375,1249.3194580078125,600.325927734375,1249.3194580078125,895.062255859375,980.5406494140625,895.062255859375
124127416.png,8,0.08372113,1408.061767578125,595.3189697265625,1702.214599609375,595.3189697265625,1702.214599609375,867.0264892578125,1408.061767578125,867.0264892578125
124127416.png,32,0.0646343,980.372314453125,599.83544921875,1249.4891357421875,599.83544921875,1249.4891357421875,895.3258056640625,980.372314453125,895.3258056640625
124129478.png,27,0.9279547,1112.9176025390625,30.65262794494629,1405.263427734375,30.65262794494629,1405.263427734375,333.40692138671875,1112.9176025390625,333.40692138671875
124129478.png,29,0.45074844,470.9767761230469,478.5579833984375,742.89208984375,478.5579833984375,742.89208984375,759.8964233398438,470.9767761230469,759.8964233398438
124129478.png,32,0.3369824,470.4158630371094,478.66864013671875,743.0422973632812,478.66864013671875,743.0422973632812,760.2399291992188,470.4158630371094,760.2399291992188
124129478.png,16,0.28587762,1111.8341064453125,30.52001953125,1404.2330322265625,30.52001953125,1404.2330322265625,334.6759033203125,1111.8341064453125,334.6759033203125
124129478.png,25,0.24836831,471.7859191894531,478.86492919921875,742.3133544921875,478.86492919921875,742.3133544921875,759.94384765625,471.7859191894531,759.94384765625
124129478.png,0,0.14379062,470.4158630371094,478.66864013671875,743.0422973632812,478.66864013671875,743.0422973632812,760.2399291992188,470.4158630371094,760.2399291992188
124129478.png,25,0.13789636,1112.8203125,30.4611873626709,1405.27978515625,30.4611873626709,1405.27978515625,333.5492248535156,1112.8203125,333.5492248535156
124129478.png,14,0.10974129,471.92218017578125,479.4384765625,742.2060546875,479.4384765625,742.2060546875,760.2012939453125,471.92218017578125,760.2012939453125
124129478.png,4,0.08282769,471.92218017578125,479.4384765625,742.2060546875,479.4384765625,742.2060546875,760.2012939453125,471.92218017578125,760.2012939453125
124129478.png,6,0.07850674,470.4158630371094,478.66864013671875,743.0422973632812,478.66864013671875,743.0422973632812,760.2399291992188,470.4158630371094,760.2399291992188
124143180.png,0,0.38362092,764.8460083007812,119.04399871826172,1022.79638671875,119.04399871826172,1022.79638671875,394.3639831542969,764.8460083007812,394.3639831542969
124143180.png,33,0.30543238,764.8460083007812,119.04399871826172,1022.79638671875,119.04399871826172,1022.79638671875,394.3639831542969,764.8460083007812,394.3639831542969
124149248.png,0,0.8202659,1082.6099853515625,80.48606872558594,1328.813720703125,80.48606872558594,1328.813720703125,301.9725341796875,1082.6099853515625,301.9725341796875
124149248.png,29,0.76402485,1082.8262939453125,81.64505004882812,1329.308837890625,81.64505004882812,1329.308837890625,301.2289733886719,1082.8262939453125,301.2289733886719
124149248.png,8,0.3210854,1082.1593017578125,79.71881103515625,1329.397705078125,79.71881103515625,1329.397705078125,301.7903137207031,1082.1593017578125,301.7903137207031
124155449.png,29,0.99049395,1139.9532470703125,72.22770690917969,1374.79638671875,72.22770690917969,1374.79638671875,299.2620544433594,1139.9532470703125,299.2620544433594
124155449.png,0,0.57655793,1139.070068359375,69.46868133544922,1374.7493896484375,69.46868133544922,1374.7493896484375,299.9932556152344,1139.070068359375,299.9932556152344
124155449.png,8,0.26846513,1139.3271484375,71.74718475341797,1375.1024169921875,71.74718475341797,1375.1024169921875,300.00103759765625,1139.3271484375,300.00103759765625
124155449.png,25,0.16244926,1140.076416015625,72.06625366210938,1375.2547607421875,72.06625366210938,1375.2547607421875,299.4617919921875,1140.076416015625,299.4617919921875
124157654.png,23,0.9961851,1294.2869873046875,297.22705078125,1529.676513671875,297.22705078125,1529.676513671875,541.5181274414062,1294.2869873046875,541.5181274414062
124157654.png,21,0.9823868,730.5637817382812,87.61569213867188,1189.889892578125,87.61569213867188,1189.889892578125,712.2636108398438,730.5637817382812,712.2636108398438
124157654.png,27,0.9417276,779.3348999023438,245.24346923828125,1187.3040771484375,245.24346923828125,1187.3040771484375,703.5131225585938,779.3348999023438,703.5131225585938
124157654.png,0,0.7786419,1294.586669921875,294.3656005859375,1531.050537109375,294.3656005859375,1531.050537109375,541.8269653320312,1294.586669921875,541.8269653320312
124157654.png,23,0.30637407,493.94342041015625,349.0999755859375,609.2067260742188,349.0999755859375,609.2067260742188,551.181884765625,493.94342041015625,551.181884765625
124157654.png,5,0.27497134,1294.6810302734375,297.06463623046875,1530.2496337890625,297.06463623046875,1530.2496337890625,540.7222900390625,1294.6810302734375,540.7222900390625
124157654.png,13,0.27047044,1295.3365478515625,296.9745788574219,1532.248046875,296.9745788574219,1532.248046875,545.5637817382812,1295.3365478515625,545.5637817382812
124157654.png,16,0.1664608,1294.586669921875,294.3656005859375,1531.050537109375,294.3656005859375,1531.050537109375,541.8269653320312,1294.586669921875,541.8269653320312
124157654.png,16,0.14764895,730.5637817382812,87.61569213867188,1189.889892578125,87.61569213867188,1189.889892578125,712.2636108398438,730.5637817382812,712.2636108398438
124157654.png,25,0.074160144,733.2813720703125,87.60264587402344,1190.1031494140625,87.60264587402344,1190.1031494140625,708.850830078125,733.2813720703125,708.850830078125
124157654.png,27,0.06579418,1294.341064453125,297.3846435546875,1530.05810546875,297.3846435546875,1530.05810546875,541.0974731445312,1294.341064453125,541.0974731445312
124157654.png,29,0.06144147,1295.196044921875,296.87530517578125,1530.9031982421875,296.87530517578125,1530.9031982421875,540.2708129882812,1295.196044921875,540.2708129882812
124157654.png,12,0.051648688,1295.3365478515625,296.9745788574219,1532.248046875,296.9745788574219,1532.248046875,545.5637817382812,1295.3365478515625,545.5637817382812
124205415.png,0,0.9695546,1205.5343017578125,203.76480102539062,1455.168212890625,203.76480102539062,1455.168212890625,469.853759765625,1205.5343017578125,469.853759765625
124205415.png,29,0.25988048,1206.35400390625,203.22413635253906,1454.7767333984375,203.22413635253906,1454.7767333984375,467.6269226074219,1206.35400390625,467.6269226074219
124205415.png,33,0.17371981,1206.5657958984375,203.26661682128906,1454.8919677734375,203.26661682128906,1454.8919677734375,469.48321533203125,1206.5657958984375,469.48321533203125
124206518.png,0,0.9943749,1420.92822265625,659.4396362304688,1706.779541015625,659.4396362304688,1706.779541015625,956.37109375,1420.92822265625,956.37109375
124233888.png,0,0.9645819,1078.9212646484375,15.41794490814209,1307.8067626953125,15.41794490814209,1307.8067626953125,244.59481811523438,1078.9212646484375,244.59481811523438
124233888.png,29,0.9084917,1078.3729248046875,16.991119384765625,1307.680419921875,16.991119384765625,1307.680419921875,243.9890594482422,1078.3729248046875,243.9890594482422
124233888.png,17,0.36256844,1078.18017578125,15.620220184326172,1308.12548828125,15.620220184326172,1308.12548828125,244.15585327148438,1078.18017578125,244.15585327148438
124233888.png,2,0.060158286,1079.381103515625,18.347679138183594,1308.5364990234375,18.347679138183594,1308.5364990234375,244.908447265625,1079.381103515625,244.908447265625
124233888.png,8,0.051061776,1078.18017578125,15.620220184326172,1308.12548828125,15.620220184326172,1308.12548828125,244.15585327148438,1078.18017578125,244.15585327148438
124253285.png,0,0.92103267,1239.1861572265625,361.6155090332031,1533.464111328125,361.6155090332031,1533.464111328125,666.9736938476562,1239.1861572265625,666.9736938476562
124253285.png,33,0.062216133,1238.636962890625,361.5076904296875,1533.752685546875,361.5076904296875,1533.752685546875,667.7560424804688,1238.636962890625,667.7560424804688
124336967.png,8,0.99960583,442.89593505859375,420.33587646484375,697.6014404296875,420.33587646484375,697.6014404296875,660.7344360351562,442.89593505859375,660.7344360351562
124336967.png,29,0.17580645,444.76751708984375,421.1551208496094,697.2052001953125,421.1551208496094,697.2052001953125,661.6541137695312,444.76751708984375,661.6541137695312
124416295.png,31,0.9999927,1312.4697265625,329.4899597167969,1582.9757080078125,329.4899597167969,1582.9757080078125,580.7931518554688,1312.4697265625,580.7931518554688
124416295.png,27,0.9999827,1012.9161376953125,639.5405883789062,1301.1517333984375,639.5405883789062,1301.1517333984375,933.7332763671875,1012.9161376953125,933.7332763671875
124416295.png,27,0.9934361,1089.6519775390625,0.0,1321.6751708984375,0.0,1321.6751708984375,222.5196533203125,1089.6519775390625,222.5196533203125
124416295.png,27,0.58467436,1171.633056640625,0.0,1369.91552734375,0.0,1369.91552734375,299.8345947265625,1171.633056640625,299.8345947265625
124416295.png,23,0.21839726,1079.7958984375,0.0,1325.197998046875,0.0,1325.197998046875,219.73580932617188,1079.7958984375,219.73580932617188
124416295.png,0,0.12759739,1079.7958984375,0.0,1325.197998046875,0.0,1325.197998046875,219.73580932617188,1079.7958984375,219.73580932617188
124417516.png,24,0.9997085,1217.742919921875,137.80052185058594,1448.1826171875,137.80052185058594,1448.1826171875,401.61883544921875,1217.742919921875,401.61883544921875
124417516.png,27,0.9951858,948.474609375,383.43096923828125,1338.0877685546875,383.43096923828125,1338.0877685546875,920.275634765625,948.474609375,920.275634765625
124417516.png,21,0.6791212,925.864990234375,353.6266784667969,1331.711181640625,353.6266784667969,1331.711181640625,917.071533203125,925.864990234375,917.071533203125
124417516.png,23,0.51385474,938.703369140625,347.9058837890625,1343.09130859375,347.9058837890625,1343.09130859375,933.3126220703125,938.703369140625,933.3126220703125
124417516.png,23,0.4091133,1217.6868896484375,136.7494659423828,1448.85107421875,136.7494659423828,1448.85107421875,402.1145935058594,1217.6868896484375,402.1145935058594
124417516.png,5,0.10487543,940.4099731445312,352.0741271972656,1334.15087890625,352.0741271972656,1334.15087890625,880.669189453125,940.4099731445312,880.669189453125
124417516.png,16,0.08426943,937.7059326171875,338.6600341796875,1342.39013671875,338.6600341796875,1342.39013671875,929.8418579101562,937.7059326171875,929.8418579101562
124417516.png,25,0.06693297,929.9104614257812,352.48809814453125,1332.3963623046875,352.48809814453125,1332.3963623046875,915.181396484375,929.9104614257812,915.181396484375
124420552.png,0,0.9009964,1168.6309814453125,86.36184692382812,1451.8367919921875,86.36184692382812,1451.8367919921875,395.93988037109375,1168.6309814453125,395.93988037109375
124420552.png,17,0.6668752,1168.4580078125,86.51223754882812,1451.4708251953125,86.51223754882812,1451.4708251953125,396.5723876953125,1168.4580078125,396.5723876953125
124420552.png,16,0.13950893,1169.115234375,86.3918685913086,1451.1544189453125,86.3918685913086,1451.1544189453125,396.1640319824219,1169.115234375,396.1640319824219
124420552.png,20,0.12852873,1168.967529296875,86.52223205566406,1452.3729248046875,86.52223205566406,1452.3729248046875,396.1958312988281,1168.967529296875,396.1958312988281
124423186.png,24,0.99926764,1182.1163330078125,139.53807067871094,1461.948486328125,139.53807067871094,1461.948486328125,456.2389831542969,1182.1163330078125,456.2389831542969
124423186.png,22,0.88740253,1181.115966796875,139.84561157226562,1461.264892578125,139.84561157226562,1461.264892578125,455.98297119140625,1181.115966796875,455.98297119140625
124430821.png,24,0.9999995,774.2645263671875,38.54132843017578,991.5851440429688,38.54132843017578,991.5851440429688,298.2665710449219,774.2645263671875,298.2665710449219
124430821.png,6,0.087525845,775.8113403320312,38.364627838134766,994.2396850585938,38.364627838134766,994.2396850585938,294.1027526855469,775.8113403320312,294.1027526855469
124443873.png,21,0.9971861,674.6908569335938,80.46765899658203,936.1342163085938,80.46765899658203,936.1342163085938,377.3172607421875,674.6908569335938,377.3172607421875
124443873.png,25,0.69154334,1284.53955078125,535.1182861328125,1564.310791015625,535.1182861328125,1564.310791015625,799.9390869140625,1284.53955078125,799.9390869140625
124443873.png,29,0.68533653,1284.8330078125,534.8820190429688,1564.1793212890625,534.8820190429688,1564.1793212890625,799.9668579101562,1284.8330078125,799.9668579101562
124443873.png,0,0.21294364,1284.7750244140625,535.1029663085938,1563.929443359375,535.1029663085938,1563.929443359375,800.0435791015625,1284.7750244140625,800.0435791015625
124443873.png,25,0.06658245,674.0219116210938,81.089111328125,936.3211059570312,81.089111328125,936.3211059570312,377.4825439453125,674.0219116210938,377.4825439453125
124505024.png,23,0.98347664,783.9821166992188,122.56546020507812,1002.066162109375,122.56546020507812,1002.066162109375,351.19281005859375,783.9821166992188,351.19281005859375
124505024.png,5,0.41351858,785.4237060546875,122.78895568847656,1002.0195922851562,122.78895568847656,1002.0195922851562,351.23382568359375,785.4237060546875,351.23382568359375
124505024.png,29,0.27603984,785.4237060546875,122.78895568847656,1002.0195922851562,122.78895568847656,1002.0195922851562,351.23382568359375,785.4237060546875,351.23382568359375
124505024.png,0,0.20585826,784.1160278320312,122.32433319091797,1001.2923583984375,122.32433319091797,1001.2923583984375,352.0870361328125,784.1160278320312,352.0870361328125
124512651.png,7,0.9997013,1148.694580078125,30.074115753173828,1416.8096923828125,30.074115753173828,1416.8096923828125,299.2216491699219,1148.694580078125,299.2216491699219
124512651.png,5,0.54213756,1148.694580078125,30.074115753173828,1416.8096923828125,30.074115753173828,1416.8096923828125,299.2216491699219,1148.694580078125,299.2216491699219
124548559.png,27,0.22657491,1136.8372802734375,75.20935821533203,1393.842529296875,75.20935821533203,1393.842529296875,346.0359802246094,1136.8372802734375,346.0359802246094
124548559.png,23,0.18810518,1136.4599609375,82.81681060791016,1393.434326171875,82.81681060791016,1393.434326171875,345.0503845214844,1136.4599609375,345.0503845214844
124549985.png,29,0.9996387,775.7639770507812,65.888916015625,1007.5343017578125,65.888916015625,1007.5343017578125,301.702392578125,775.7639770507812,301.702392578125
124549985.png,21,0.9976802,358.463134765625,67.470703125,779.4117431640625,67.470703125,779.4117431640625,687.178466796875,358.463134765625,687.178466796875
124549985.png,0,0.303003,775.54150390625,66.58052062988281,1009.050537109375,66.58052062988281,1009.050537109375,302.3826904296875,775.54150390625,302.3826904296875
124549985.png,16,0.11955843,361.178955078125,56.93551254272461,775.4661254882812,56.93551254272461,775.4661254882812,681.7973022460938,361.178955078125,681.7973022460938
124549985.png,8,0.05725587,775.4779052734375,65.21282196044922,1007.8157958984375,65.21282196044922,1007.8157958984375,300.3670654296875,775.4779052734375,300.3670654296875
124615655.png,22,1.0,773.2278442382812,135.35667419433594,989.365966796875,135.35667419433594,989.365966796875,365.4900817871094,773.2278442382812,365.4900817871094
124624608.png,20,0.99999917,1008.217041015625,701.6685791015625,1295.803466796875,701.6685791015625,1295.803466796875,983.3662109375,1008.217041015625,983.3662109375
124625388.png,11,0.99812764,1233.3497314453125,226.35203552246094,1530.6785888671875,226.35203552246094,1530.6785888671875,569.2335205078125,1233.3497314453125,569.2335205078125
124625388.png,22,0.993824,1232.8355712890625,226.4814910888672,1531.2064208984375,226.4814910888672,1531.2064208984375,569.1196899414062,1232.8355712890625,569.1196899414062
124625388.png,16,0.7320489,1232.824951171875,227.4083251953125,1530.7589111328125,227.4083251953125,1530.7589111328125,569.225830078125,1232.824951171875,569.225830078125
124625388.png,25,0.69372255,1232.8355712890625,226.4814910888672,1531.2064208984375,226.4814910888672,1531.2064208984375,569.1196899414062,1232.8355712890625,569.1196899414062
124645724.png,0,0.9753528,731.0904541015625,43.34720230102539,976.01806640625,43.34720230102539,976.01806640625,264.1462097167969,731.0904541015625,264.1462097167969
124645724.png,15,0.6744505,731.2589111328125,45.37963104248047,976.6709594726562,45.37963104248047,976.6709594726562,262.57684326171875,731.2589111328125,262.57684326171875
124645724.png,24,0.3542761,1366.8934326171875,472.2781066894531,1619.65576171875,472.2781066894531,1619.65576171875,810.7168579101562,1366.8934326171875,810.7168579101562
124645724.png,22,0.18407468,1384.876708984375,550.0314331054688,1614.7548828125,550.0314331054688,1614.7548828125,811.9619140625,1384.876708984375,811.9619140625
124645724.png,23,0.10329075,1366.3668212890625,472.254638671875,1619.1771240234375,472.254638671875,1619.1771240234375,810.7742309570312,1366.3668212890625,810.7742309570312
124648294.png,24,0.9999989,1176.3184814453125,74.49421691894531,1401.3543701171875,74.49421691894531,1401.3543701171875,331.65167236328125,1176.3184814453125,331.65167236328125
124654590.png,16,0.99772125,426.65521240234375,349.2904052734375,703.8997802734375,349.2904052734375,703.8997802734375,689.4110107421875,426.65521240234375,689.4110107421875
124654590.png,25,0.37087297,426.46630859375,348.82867431640625,704.516357421875,348.82867431640625,704.516357421875,688.8529663085938,426.46630859375,688.8529663085938
124707949.png,8,0.9999434,1164.1649169921875,536.4097290039062,1424.7093505859375,536.4097290039062,1424.7093505859375,790.9428100585938,1164.1649169921875,790.9428100585938
124707949.png,29,0.6788224,1164.035400390625,537.8832397460938,1425.8343505859375,537.8832397460938,1425.8343505859375,788.6820678710938,1164.035400390625,788.6820678710938
124707949.png,0,0.053792614,1164.3079833984375,536.2628784179688,1425.1473388671875,536.2628784179688,1425.1473388671875,791.3569946289062,1164.3079833984375,791.3569946289062
124712326.png,33,0.99992704,943.3005981445312,490.310791015625,1215.5362548828125,490.310791015625,1215.5362548828125,786.324462890625,943.3005981445312,786.324462890625
124712326.png,22,0.9997316,1149.6197509765625,0.0,1356.6060791015625,0.0,1356.6060791015625,246.886474609375,1149.6197509765625,246.886474609375
124712326.png,24,0.7199793,1143.580810546875,0.0,1356.20703125,0.0,1356.20703125,250.06021118164062,1143.580810546875,250.06021118164062
124712326.png,27,0.56346744,838.2072143554688,173.151123046875,1064.0426025390625,173.151123046875,1064.0426025390625,421.1900939941406,838.2072143554688,421.1900939941406
124712326.png,22,0.30974665,837.8911743164062,171.6004638671875,1063.627685546875,171.6004638671875,1063.627685546875,427.0279846191406,837.8911743164062,427.0279846191406
124712326.png,30,0.20981285,943.0244140625,490.0920104980469,1214.9056396484375,490.0920104980469,1214.9056396484375,786.5485229492188,943.0244140625,786.5485229492188
124713032.png,22,0.9961402,1280.794189453125,278.6450500488281,1510.204833984375,278.6450500488281,1510.204833984375,573.7350463867188,1280.794189453125,573.7350463867188
124713032.png,32,0.98612785,1062.414794921875,755.8067016601562,1352.770751953125,755.8067016601562,1352.770751953125,1063.6591796875,1062.414794921875,1063.6591796875
124713032.png,24,0.9189614,1280.85791015625,276.8538818359375,1511.6756591796875,276.8538818359375,1511.6756591796875,572.1571655273438,1280.85791015625,572.1571655273438
124713032.png,30,0.8706788,1062.6744384765625,754.900634765625,1355.005126953125,754.900634765625,1355.005126953125,1063.865234375,1062.6744384765625,1063.865234375
124713032.png,22,0.6678379,923.587158203125,410.8917541503906,1157.9056396484375,410.8917541503906,1157.9056396484375,681.4190673828125,923.587158203125,681.4190673828125
124713032.png,0,0.36322823,925.691650390625,411.8158264160156,1157.347412109375,411.8158264160156,1157.347412109375,660.82177734375,925.691650390625,660.82177734375
124713032.png,0,0.28160435,1101.160400390625,0.0,1320.832275390625,0.0,1320.832275390625,135.3862762451172,1101.160400390625,135.3862762451172
124713032.png,27,0.22311108,923.9290771484375,410.62554931640625,1160.276123046875,410.62554931640625,1160.276123046875,678.7666015625,923.9290771484375,678.7666015625
124713032.png,0,0.11144127,1062.017822265625,754.7210083007812,1352.6712646484375,754.7210083007812,1352.6712646484375,1062.7281494140625,1062.017822265625,1062.7281494140625
124713032.png,27,0.072164,1108.3538818359375,0.0,1322.9610595703125,0.0,1322.9610595703125,134.76296997070312,1108.3538818359375,134.76296997070312
124713523.png,16,0.99965537,1210.6187744140625,183.60958862304688,1499.9315185546875,183.60958862304688,1499.9315185546875,520.0421142578125,1210.6187744140625,520.0421142578125
124713523.png,25,0.89374965,1210.859619140625,182.6854705810547,1500.88720703125,182.6854705810547,1500.88720703125,518.704345703125,1210.859619140625,518.704345703125
124722156.png,0,0.8127344,1153.5933837890625,104.15877532958984,1420.1441650390625,104.15877532958984,1420.1441650390625,379.09381103515625,1153.5933837890625,379.09381103515625
124722156.png,33,0.45802465,1153.608642578125,104.44876861572266,1420.525146484375,104.44876861572266,1420.525146484375,379.1614685058594,1153.608642578125,379.1614685058594
124722156.png,26,0.337693,1153.801025390625,105.21607971191406,1419.8863525390625,105.21607971191406,1419.8863525390625,378.9343566894531,1153.801025390625,378.9343566894531
124722156.png,32,0.14196862,1153.8289794921875,104.85147094726562,1419.9609375,104.85147094726562,1419.9609375,379.17626953125,1153.8289794921875,379.17626953125
124730328.png,6,0.9999932,736.9019775390625,18.144208908081055,983.2601318359375,18.144208908081055,983.2601318359375,244.50379943847656,736.9019775390625,244.50379943847656
124730328.png,29,0.12887974,736.3026733398438,18.270729064941406,983.7926025390625,18.270729064941406,983.7926025390625,244.03890991210938,736.3026733398438,244.03890991210938
124730328.png,5,0.07550074,736.0487670898438,17.833168029785156,983.3082885742188,17.833168029785156,983.3082885742188,244.1639404296875,736.0487670898438,244.1639404296875
124730895.png,6,0.9999864,817.4482421875,248.2373046875,1082.4957275390625,248.2373046875,1082.4957275390625,495.5580749511719,817.4482421875,495.5580749511719
124730895.png,27,0.96019685,310.67352294921875,0.0,585.9848022460938,0.0,585.9848022460938,224.1392059326172,310.67352294921875,224.1392059326172
124730895.png,5,0.56982064,817.4482421875,248.2373046875,1082.4957275390625,248.2373046875,1082.4957275390625,495.5580749511719,817.4482421875,495.5580749511719
124735715.png,29,0.9023998,695.0236206054688,36.482723236083984,934.2515869140625,36.482723236083984,934.2515869140625,294.671630859375,695.0236206054688,294.671630859375
124735715.png,8,0.5477585,695.1913452148438,39.28718948364258,934.8453369140625,39.28718948364258,934.8453369140625,296.716552734375,695.1913452148438,296.716552734375
124735715.png,22,0.4552823,695.1913452148438,39.28718948364258,934.8453369140625,39.28718948364258,934.8453369140625,296.716552734375,695.1913452148438,296.716552734375
124735715.png,27,0.34377405,1299.096435546875,460.71484375,1587.3756103515625,460.71484375,1587.3756103515625,724.9327392578125,1299.096435546875,724.9327392578125
124735715.png,17,0.30548906,695.1913452148438,39.28718948364258,934.8453369140625,39.28718948364258,934.8453369140625,296.716552734375,695.1913452148438,296.716552734375
124735715.png,0,0.2034892,1299.096435546875,460.71484375,1587.3756103515625,460.71484375,1587.3756103515625,724.9327392578125,1299.096435546875,724.9327392578125
124735715.png,25,0.12142961,694.564208984375,37.623451232910156,933.2960815429688,37.623451232910156,933.2960815429688,294.8044738769531,694.564208984375,294.8044738769531
