file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
115412082.png,13,0.11321397,1000.0804443359375,620.29638671875,1373.2093505859375,620.29638671875,1373.2093505859375,1080.0,1000.0804443359375,1080.0
115412082.png,31,0.10509867,1008.9168701171875,661.5728149414062,1404.0118408203125,661.5728149414062,1404.0118408203125,1062.814208984375,1008.9168701171875,1062.814208984375
115412082.png,27,0.10240534,596.31396484375,886.8524169921875,879.812255859375,886.8524169921875,879.812255859375,1080.0,596.31396484375,1080.0
115412082.png,20,0.09584515,1000.0804443359375,620.29638671875,1373.2093505859375,620.29638671875,1373.2093505859375,1080.0,1000.0804443359375,1080.0
115412082.png,22,0.09442972,419.6369934082031,141.09719848632812,647.8187255859375,141.09719848632812,647.8187255859375,392.2949523925781,419.6369934082031,392.2949523925781
115412082.png,8,0.087606825,582.644775390625,905.1959228515625,879.9832763671875,905.1959228515625,879.9832763671875,1080.0,582.644775390625,1080.0
115412082.png,31,0.078742996,600.7662963867188,893.2824096679688,905.9049682617188,893.2824096679688,905.9049682617188,1080.0,600.7662963867188,1080.0
115412082.png,7,0.076553784,1014.200927734375,611.5996704101562,1361.8662109375,611.5996704101562,1361.8662109375,1055.5418701171875,1014.200927734375,1055.5418701171875
115412082.png,24,0.0734108,1012.72900390625,637.2482299804688,1399.965087890625,637.2482299804688,1399.965087890625,1077.5714111328125,1012.72900390625,1077.5714111328125
115412082.png,30,0.06736416,1008.9168701171875,661.5728149414062,1404.0118408203125,661.5728149414062,1404.0118408203125,1062.814208984375,1008.9168701171875,1062.814208984375
115412082.png,19,0.06455384,1222.236083984375,300.9210510253906,1507.9964599609375,300.9210510253906,1507.9964599609375,575.1220092773438,1222.236083984375,575.1220092773438
115412082.png,22,0.060298454,1007.8771362304688,618.1045532226562,1395.681884765625,618.1045532226562,1395.681884765625,1060.1158447265625,1007.8771362304688,1060.1158447265625
115412082.png,6,0.058500025,1005.77978515625,606.1707153320312,1374.7218017578125,606.1707153320312,1374.7218017578125,1066.733642578125,1005.77978515625,1066.733642578125
115412082.png,29,0.05799604,1012.72900390625,637.2482299804688,1399.965087890625,637.2482299804688,1399.965087890625,1077.5714111328125,1012.72900390625,1077.5714111328125
115412082.png,29,0.054233894,602.6797485351562,890.182373046875,878.1472778320312,890.182373046875,878.1472778320312,1080.0,602.6797485351562,1080.0
115412082.png,28,0.053720824,1000.0804443359375,620.29638671875,1373.2093505859375,620.29638671875,1373.2093505859375,1080.0,1000.0804443359375,1080.0
115412082.png,18,0.053179707,1000.0804443359375,620.29638671875,1373.2093505859375,620.29638671875,1373.2093505859375,1080.0,1000.0804443359375,1080.0
115412082.png,14,0.05057091,600.7662963867188,893.2824096679688,905.9049682617188,893.2824096679688,905.9049682617188,1080.0,600.7662963867188,1080.0
115413783.png,21,0.9421876,751.5411376953125,72.95043182373047,1015.4027099609375,72.95043182373047,1015.4027099609375,361.2657470703125,751.5411376953125,361.2657470703125
115413783.png,24,0.166626,1636.91015625,791.544189453125,1920.0,791.544189453125,1920.0,1080.0,1636.91015625,1080.0
115413783.png,31,0.13263969,1605.813720703125,797.7269897460938,1901.7103271484375,797.7269897460938,1901.7103271484375,1080.0,1605.813720703125,1080.0
115413783.png,27,0.11921787,1605.813720703125,797.7269897460938,1901.7103271484375,797.7269897460938,1901.7103271484375,1080.0,1605.813720703125,1080.0
115413783.png,32,0.106331415,1605.813720703125,797.7269897460938,1901.7103271484375,797.7269897460938,1901.7103271484375,1080.0,1605.813720703125,1080.0
115413783.png,22,0.067118675,1605.813720703125,797.7269897460938,1901.7103271484375,797.7269897460938,1901.7103271484375,1080.0,1605.813720703125,1080.0
115413783.png,33,0.05687362,1605.813720703125,797.7269897460938,1901.7103271484375,797.7269897460938,1901.7103271484375,1080.0,1605.813720703125,1080.0
115413783.png,12,0.053758457,1605.813720703125,797.7269897460938,1901.7103271484375,797.7269897460938,1901.7103271484375,1080.0,1605.813720703125,1080.0
115416850.png,9,0.7971751,753.0563354492188,131.39031982421875,1000.8717651367188,131.39031982421875,1000.8717651367188,358.7994079589844,753.0563354492188,358.7994079589844
115416850.png,13,0.15658034,221.99468994140625,68.92460632324219,1883.541259765625,68.92460632324219,1883.541259765625,1070.3507080078125,221.99468994140625,1070.3507080078125
115416850.png,19,0.13098666,753.0135498046875,130.62741088867188,1000.576171875,130.62741088867188,1000.576171875,358.9339599609375,753.0135498046875,358.9339599609375
115418380.png,9,0.95501435,975.6897583007812,695.690185546875,1266.6910400390625,695.690185546875,1266.6910400390625,967.84521484375,975.6897583007812,967.84521484375
115418380.png,19,0.24559312,978.9840087890625,696.197998046875,1265.5313720703125,696.197998046875,1265.5313720703125,969.0433349609375,978.9840087890625,969.0433349609375
115418380.png,13,0.13686793,27.302261352539062,0.0,1489.0528564453125,0.0,1489.0528564453125,1072.541259765625,27.302261352539062,1072.541259765625
115418380.png,27,0.11149235,27.302261352539062,0.0,1489.0528564453125,0.0,1489.0528564453125,1072.541259765625,27.302261352539062,1072.541259765625
115449615.png,5,0.9997731,792.4248046875,126.50882720947266,1056.2998046875,126.50882720947266,1056.2998046875,367.9761047363281,792.4248046875,367.9761047363281
115449615.png,22,0.7171051,431.21160888671875,282.7350158691406,693.8456420898438,282.7350158691406,693.8456420898438,561.0797119140625,431.21160888671875,561.0797119140625
115449615.png,31,0.3383992,427.8456726074219,284.83282470703125,694.1504516601562,284.83282470703125,694.1504516601562,558.175537109375,427.8456726074219,558.175537109375
115449615.png,8,0.33804178,430.07989501953125,281.8204650878906,693.59228515625,281.8204650878906,693.59228515625,561.0039672851562,430.07989501953125,561.0039672851562
115449615.png,29,0.2543004,431.1244812011719,284.1925354003906,693.645751953125,284.1925354003906,693.645751953125,559.9842529296875,431.1244812011719,559.9842529296875
115449615.png,10,0.1666184,429.29718017578125,283.5187072753906,693.0569458007812,283.5187072753906,693.0569458007812,560.4788208007812,429.29718017578125,560.4788208007812
115449615.png,13,0.11891739,427.877197265625,288.3059997558594,689.9603271484375,288.3059997558594,689.9603271484375,562.6405029296875,427.877197265625,562.6405029296875
115450442.png,5,0.9997286,1030.5655517578125,636.6675415039062,1327.79638671875,636.6675415039062,1327.79638671875,923.3828125,1030.5655517578125,923.3828125
115450442.png,8,0.7930844,591.3355102539062,819.6302490234375,895.7960205078125,819.6302490234375,895.7960205078125,1080.0,591.3355102539062,1080.0
115450442.png,29,0.3209941,589.03076171875,818.0230712890625,891.7042236328125,818.0230712890625,891.7042236328125,1080.0,589.03076171875,1080.0
115450442.png,12,0.2884127,588.2689208984375,818.2481689453125,891.0629272460938,818.2481689453125,891.0629272460938,1080.0,588.2689208984375,1080.0
115450442.png,33,0.241783,589.2592163085938,818.8218994140625,889.0219116210938,818.8218994140625,889.0219116210938,1080.0,589.2592163085938,1080.0
115450442.png,18,0.10617791,578.15771484375,816.7127075195312,890.6848754882812,816.7127075195312,890.6848754882812,1080.0,578.15771484375,1080.0
115450442.png,20,0.098376065,578.15771484375,816.7127075195312,890.6848754882812,816.7127075195312,890.6848754882812,1080.0,578.15771484375,1080.0
115450442.png,30,0.085777156,589.7409057617188,819.3828125,892.5125122070312,819.3828125,892.5125122070312,1080.0,589.7409057617188,1080.0
115450442.png,9,0.067665026,596.96826171875,819.2946166992188,890.8643188476562,819.2946166992188,890.8643188476562,1080.0,596.96826171875,1080.0
115450442.png,23,0.06328059,586.74169921875,816.63427734375,892.1640014648438,816.63427734375,892.1640014648438,1080.0,586.74169921875,1080.0
115450442.png,14,0.0583673,591.315673828125,818.023193359375,894.1459350585938,818.023193359375,894.1459350585938,1080.0,591.315673828125,1080.0
115450442.png,22,0.05168614,596.96826171875,819.2946166992188,890.8643188476562,819.2946166992188,890.8643188476562,1080.0,596.96826171875,1080.0
115511945.png,19,0.99999344,825.88818359375,325.68157958984375,1093.867431640625,325.68157958984375,1093.867431640625,571.094970703125,825.88818359375,571.094970703125
115511945.png,29,0.500945,714.564208984375,0.0,948.3399658203125,0.0,948.3399658203125,190.99649047851562,714.564208984375,190.99649047851562
115511945.png,27,0.26906252,709.8148803710938,0.0,944.5162963867188,0.0,944.5162963867188,190.8369903564453,709.8148803710938,190.8369903564453
115511945.png,31,0.25968114,712.0746459960938,0.0,945.270263671875,0.0,945.270263671875,192.42950439453125,712.0746459960938,192.42950439453125
115511945.png,24,0.23873453,715.3192138671875,0.0,946.64599609375,0.0,946.64599609375,191.81358337402344,715.3192138671875,191.81358337402344
115511945.png,2,0.21977991,711.2111206054688,0.0,945.758056640625,0.0,945.758056640625,190.68678283691406,711.2111206054688,190.68678283691406
115511945.png,22,0.16666213,713.0665893554688,0.0,946.7886352539062,0.0,946.7886352539062,191.21632385253906,713.0665893554688,191.21632385253906
115511945.png,8,0.14151736,713.0665893554688,0.0,946.7886352539062,0.0,946.7886352539062,191.21632385253906,713.0665893554688,191.21632385253906
115511945.png,33,0.12847544,711.0317993164062,0.0,945.885009765625,0.0,945.885009765625,192.58580017089844,711.0317993164062,192.58580017089844
115511945.png,23,0.10917135,711.2111206054688,0.0,945.758056640625,0.0,945.758056640625,190.68678283691406,711.2111206054688,190.68678283691406
115511945.png,28,0.09047804,712.3955078125,0.0,946.9435424804688,0.0,946.9435424804688,191.5413055419922,712.3955078125,191.5413055419922
115511945.png,4,0.0858407,712.3955078125,0.0,946.9435424804688,0.0,946.9435424804688,191.5413055419922,712.3955078125,191.5413055419922
115511945.png,13,0.08407931,711.0317993164062,0.0,945.885009765625,0.0,945.885009765625,192.58580017089844,711.0317993164062,192.58580017089844
115511945.png,30,0.08268981,713.0665893554688,0.0,946.7886352539062,0.0,946.7886352539062,191.21632385253906,713.0665893554688,191.21632385253906
115511945.png,19,0.065584,711.0317993164062,0.0,945.885009765625,0.0,945.885009765625,192.58580017089844,711.0317993164062,192.58580017089844
115511945.png,10,0.06531514,711.0015869140625,0.0,957.586181640625,0.0,957.586181640625,190.60906982421875,711.0015869140625,190.60906982421875
115511945.png,20,0.061159045,711.0015869140625,0.0,957.586181640625,0.0,957.586181640625,190.60906982421875,711.0015869140625,190.60906982421875
115511945.png,32,0.059298575,712.3955078125,0.0,946.9435424804688,0.0,946.9435424804688,191.5413055419922,712.3955078125,191.5413055419922
115511945.png,18,0.059032094,711.0015869140625,0.0,957.586181640625,0.0,957.586181640625,190.60906982421875,711.0015869140625,190.60906982421875
115511945.png,25,0.057060596,711.2111206054688,0.0,945.758056640625,0.0,945.758056640625,190.68678283691406,711.2111206054688,190.68678283691406
115511945.png,26,0.05244158,711.2111206054688,0.0,945.758056640625,0.0,945.758056640625,190.68678283691406,711.2111206054688,190.68678283691406
115511945.png,12,0.052315474,711.0015869140625,0.0,957.586181640625,0.0,957.586181640625,190.60906982421875,711.0015869140625,190.60906982421875
115511945.png,6,0.050403602,712.0746459960938,0.0,945.270263671875,0.0,945.270263671875,192.42950439453125,712.0746459960938,192.42950439453125
115524820.png,29,0.80878556,760.5391235351562,120.97542572021484,1025.1998291015625,120.97542572021484,1025.1998291015625,420.67706298828125,760.5391235351562,420.67706298828125
115524820.png,25,0.618031,758.9136352539062,121.6375503540039,1026.9266357421875,121.6375503540039,1026.9266357421875,420.6303405761719,758.9136352539062,420.6303405761719
115524820.png,28,0.16536807,758.5255126953125,121.27655792236328,1027.966064453125,121.27655792236328,1027.966064453125,421.1240234375,758.5255126953125,421.1240234375
115524820.png,7,0.14102331,759.9859619140625,121.20536804199219,1025.3721923828125,121.20536804199219,1025.3721923828125,420.7250671386719,759.9859619140625,420.7250671386719
115524820.png,4,0.062706985,758.9136352539062,121.6375503540039,1026.9266357421875,121.6375503540039,1026.9266357421875,420.6303405761719,758.9136352539062,420.6303405761719
115532259.png,0,0.89806706,1101.45703125,0.0,1348.4658203125,0.0,1348.4658203125,209.43702697753906,1101.45703125,209.43702697753906
115532259.png,2,0.52286696,1102.5859375,0.0,1347.5040283203125,0.0,1347.5040283203125,207.3286590576172,1102.5859375,207.3286590576172
115552948.png,29,0.9997912,742.5050659179688,43.411041259765625,976.1336669921875,43.411041259765625,976.1336669921875,283.7033996582031,742.5050659179688,283.7033996582031
115552948.png,7,0.41405252,1038.8033447265625,694.6923217773438,1368.08154296875,694.6923217773438,1368.08154296875,1080.0,1038.8033447265625,1080.0
115552948.png,8,0.31406072,1043.8201904296875,697.19580078125,1367.3067626953125,697.19580078125,1367.3067626953125,1080.0,1043.8201904296875,1080.0
115552948.png,9,0.3036795,1049.763427734375,727.2428588867188,1370.9232177734375,727.2428588867188,1370.9232177734375,1080.0,1049.763427734375,1080.0
115552948.png,12,0.2972163,1038.8033447265625,694.6923217773438,1368.08154296875,694.6923217773438,1368.08154296875,1080.0,1038.8033447265625,1080.0
115552948.png,32,0.2847071,1038.8033447265625,694.6923217773438,1368.08154296875,694.6923217773438,1368.08154296875,1080.0,1038.8033447265625,1080.0
115552948.png,19,0.26722503,1046.5472412109375,700.9127197265625,1369.39208984375,700.9127197265625,1369.39208984375,1080.0,1046.5472412109375,1080.0
115552948.png,1,0.2163301,1054.8603515625,767.80126953125,1374.656005859375,767.80126953125,1374.656005859375,1080.0,1054.8603515625,1080.0
115552948.png,27,0.19753167,1045.217529296875,698.5701293945312,1363.75146484375,698.5701293945312,1363.75146484375,1080.0,1045.217529296875,1080.0
115552948.png,5,0.1888065,1044.986328125,693.3289184570312,1366.1298828125,693.3289184570312,1366.1298828125,1080.0,1044.986328125,1080.0
115552948.png,30,0.18713245,1054.8603515625,767.80126953125,1374.656005859375,767.80126953125,1374.656005859375,1080.0,1054.8603515625,1080.0
115552948.png,11,0.18562491,1040.01611328125,691.022705078125,1366.0894775390625,691.022705078125,1366.0894775390625,1080.0,1040.01611328125,1080.0
115552948.png,31,0.18308073,1045.217529296875,698.5701293945312,1363.75146484375,698.5701293945312,1363.75146484375,1080.0,1045.217529296875,1080.0
115552948.png,13,0.1829281,1044.986328125,693.3289184570312,1366.1298828125,693.3289184570312,1366.1298828125,1080.0,1044.986328125,1080.0
115552948.png,6,0.1441098,1044.986328125,693.3289184570312,1366.1298828125,693.3289184570312,1366.1298828125,1080.0,1044.986328125,1080.0
115552948.png,21,0.1267787,1037.6617431640625,692.5780029296875,1368.266845703125,692.5780029296875,1368.266845703125,1080.0,1037.6617431640625,1080.0
115552948.png,29,0.109718196,1039.94970703125,694.5575561523438,1368.3450927734375,694.5575561523438,1368.3450927734375,1080.0,1039.94970703125,1080.0
115552948.png,33,0.105323374,1054.8603515625,767.80126953125,1374.656005859375,767.80126953125,1374.656005859375,1080.0,1054.8603515625,1080.0
115552948.png,15,0.10133099,1045.217529296875,698.5701293945312,1363.75146484375,698.5701293945312,1363.75146484375,1080.0,1045.217529296875,1080.0
115552948.png,18,0.10049747,1054.8603515625,767.80126953125,1374.656005859375,767.80126953125,1374.656005859375,1080.0,1054.8603515625,1080.0
115552948.png,4,0.094691165,1038.8033447265625,694.6923217773438,1368.08154296875,694.6923217773438,1368.08154296875,1080.0,1038.8033447265625,1080.0
115552948.png,10,0.090346895,1043.027099609375,689.6097412109375,1357.14794921875,689.6097412109375,1357.14794921875,1072.412109375,1043.027099609375,1072.412109375
115552948.png,20,0.08929785,1046.5472412109375,700.9127197265625,1369.39208984375,700.9127197265625,1369.39208984375,1080.0,1046.5472412109375,1080.0
115552948.png,14,0.08855601,1041.0908203125,692.7216796875,1365.8779296875,692.7216796875,1365.8779296875,1080.0,1041.0908203125,1080.0
115552948.png,24,0.08333502,1043.027099609375,689.6097412109375,1357.14794921875,689.6097412109375,1357.14794921875,1072.412109375,1043.027099609375,1072.412109375
115552948.png,26,0.082864754,1043.027099609375,689.6097412109375,1357.14794921875,689.6097412109375,1357.14794921875,1072.412109375,1043.027099609375,1072.412109375
115552948.png,0,0.08267241,1045.217529296875,698.5701293945312,1363.75146484375,698.5701293945312,1363.75146484375,1080.0,1045.217529296875,1080.0
115552948.png,22,0.06734979,1043.027099609375,689.6097412109375,1357.14794921875,689.6097412109375,1357.14794921875,1072.412109375,1043.027099609375,1072.412109375
115552948.png,16,0.05588574,1043.027099609375,689.6097412109375,1357.14794921875,689.6097412109375,1357.14794921875,1072.412109375,1043.027099609375,1072.412109375
115552948.png,28,0.054698925,1054.8603515625,767.80126953125,1374.656005859375,767.80126953125,1374.656005859375,1080.0,1054.8603515625,1080.0
115552948.png,3,0.054378644,1038.8033447265625,694.6923217773438,1368.08154296875,694.6923217773438,1368.08154296875,1080.0,1038.8033447265625,1080.0
115552948.png,17,0.050231524,1043.027099609375,689.6097412109375,1357.14794921875,689.6097412109375,1357.14794921875,1072.412109375,1043.027099609375,1072.412109375
115555718.png,17,0.99762183,872.514404296875,77.2689437866211,1141.89599609375,77.2689437866211,1141.89599609375,378.34112548828125,872.514404296875,378.34112548828125
115555718.png,11,0.5306252,1379.0299072265625,513.350830078125,1703.4378662109375,513.350830078125,1703.4378662109375,983.5348510742188,1379.0299072265625,983.5348510742188
115555718.png,24,0.38475153,1376.235595703125,525.4486083984375,1704.8902587890625,525.4486083984375,1704.8902587890625,972.7356567382812,1376.235595703125,972.7356567382812
115555718.png,27,0.3778241,1375.5611572265625,524.7609252929688,1704.7928466796875,524.7609252929688,1704.7928466796875,973.1560668945312,1375.5611572265625,973.1560668945312
115555718.png,17,0.36922562,1374.8944091796875,527.2395629882812,1704.266357421875,527.2395629882812,1704.266357421875,968.9730224609375,1374.8944091796875,968.9730224609375
115555718.png,30,0.3568036,1382.9112548828125,592.7650756835938,1704.5943603515625,592.7650756835938,1704.5943603515625,970.3425903320312,1382.9112548828125,970.3425903320312
115555718.png,32,0.28752586,1382.9112548828125,592.7650756835938,1704.5943603515625,592.7650756835938,1704.5943603515625,970.3425903320312,1382.9112548828125,970.3425903320312
115555718.png,3,0.24665146,1381.0107421875,543.7534790039062,1704.8302001953125,543.7534790039062,1704.8302001953125,972.49755859375,1381.0107421875,972.49755859375
115555718.png,25,0.24096604,1381.0107421875,543.7534790039062,1704.8302001953125,543.7534790039062,1704.8302001953125,972.49755859375,1381.0107421875,972.49755859375
115555718.png,16,0.20231445,1379.52001953125,515.3323364257812,1703.156494140625,515.3323364257812,1703.156494140625,973.7702026367188,1379.52001953125,973.7702026367188
115555718.png,21,0.19737379,1375.5611572265625,524.7609252929688,1704.7928466796875,524.7609252929688,1704.7928466796875,973.1560668945312,1375.5611572265625,973.1560668945312
115555718.png,33,0.16506186,1382.9112548828125,592.7650756835938,1704.5943603515625,592.7650756835938,1704.5943603515625,970.3425903320312,1382.9112548828125,970.3425903320312
115555718.png,26,0.12879859,1382.9112548828125,592.7650756835938,1704.5943603515625,592.7650756835938,1704.5943603515625,970.3425903320312,1382.9112548828125,970.3425903320312
115555718.png,3,0.101185136,873.1002807617188,76.30831146240234,1141.590087890625,76.30831146240234,1141.590087890625,377.62353515625,873.1002807617188,377.62353515625
115555718.png,31,0.08275618,1379.0299072265625,513.350830078125,1703.4378662109375,513.350830078125,1703.4378662109375,983.5348510742188,1379.0299072265625,983.5348510742188
115555718.png,19,0.058774494,1385.304443359375,621.453369140625,1702.421630859375,621.453369140625,1702.421630859375,971.9559936523438,1385.304443359375,971.9559936523438
115555718.png,29,0.05783569,1383.5731201171875,551.8782348632812,1703.3114013671875,551.8782348632812,1703.3114013671875,974.2695922851562,1383.5731201171875,974.2695922851562
115555718.png,13,0.054586425,1385.304443359375,621.453369140625,1702.421630859375,621.453369140625,1702.421630859375,971.9559936523438,1385.304443359375,971.9559936523438
115555718.png,7,0.053234775,1385.304443359375,621.453369140625,1702.421630859375,621.453369140625,1702.421630859375,971.9559936523438,1385.304443359375,971.9559936523438
115616745.png,19,0.99833626,1190.9554443359375,220.5081329345703,1460.389892578125,220.5081329345703,1460.389892578125,462.86480712890625,1190.9554443359375,462.86480712890625
115616745.png,27,0.82232887,517.599365234375,489.2592468261719,816.7322998046875,489.2592468261719,816.7322998046875,909.7274780273438,517.599365234375,909.7274780273438
115616745.png,29,0.36107492,523.379150390625,504.4296569824219,816.5684814453125,504.4296569824219,816.5684814453125,910.7835083007812,523.379150390625,910.7835083007812
115616745.png,11,0.34184712,512.1031494140625,473.31341552734375,814.7969970703125,473.31341552734375,814.7969970703125,898.5784301757812,512.1031494140625,898.5784301757812
115616745.png,24,0.3274535,517.8355102539062,480.957275390625,817.4183349609375,480.957275390625,817.4183349609375,913.6494140625,517.8355102539062,913.6494140625
115616745.png,8,0.19038078,528.9068603515625,549.1133422851562,817.111328125,549.1133422851562,817.111328125,907.8731689453125,528.9068603515625,907.8731689453125
115616745.png,30,0.13141225,528.9068603515625,549.1133422851562,817.111328125,549.1133422851562,817.111328125,907.8731689453125,528.9068603515625,907.8731689453125
115616745.png,21,0.100388065,517.8355102539062,480.957275390625,817.4183349609375,480.957275390625,817.4183349609375,913.6494140625,517.8355102539062,913.6494140625
115616745.png,13,0.09472286,528.9068603515625,549.1133422851562,817.111328125,549.1133422851562,817.111328125,907.8731689453125,528.9068603515625,907.8731689453125
115616745.png,16,0.08593152,517.9677734375,477.7914123535156,815.7269287109375,477.7914123535156,815.7269287109375,913.5355834960938,517.9677734375,913.5355834960938
115616745.png,4,0.08268915,517.8355102539062,480.957275390625,817.4183349609375,480.957275390625,817.4183349609375,913.6494140625,517.8355102539062,913.6494140625
115616745.png,22,0.08115946,528.9068603515625,549.1133422851562,817.111328125,549.1133422851562,817.111328125,907.8731689453125,528.9068603515625,907.8731689453125
115616745.png,7,0.06413503,513.1669311523438,479.30511474609375,816.3402099609375,479.30511474609375,816.3402099609375,907.940185546875,513.1669311523438,907.940185546875
115616745.png,33,0.052636784,528.9068603515625,549.1133422851562,817.111328125,549.1133422851562,817.111328125,907.8731689453125,528.9068603515625,907.8731689453125
115616745.png,2,0.05227029,513.1669311523438,479.30511474609375,816.3402099609375,479.30511474609375,816.3402099609375,907.940185546875,513.1669311523438,907.940185546875
115623456.png,31,0.9999999,749.8204345703125,222.20159912109375,1003.8510131835938,222.20159912109375,1003.8510131835938,474.0335388183594,749.8204345703125,474.0335388183594
115631816.png,11,0.99953866,1117.6546630859375,125.74264526367188,1396.04443359375,125.74264526367188,1396.04443359375,457.82122802734375,1117.6546630859375,457.82122802734375
115632025.png,14,0.96520954,1142.0914306640625,122.7005386352539,1396.322265625,122.7005386352539,1396.322265625,358.0044250488281,1142.0914306640625,358.0044250488281
115632025.png,31,0.25376496,1141.780029296875,122.74884796142578,1396.4825439453125,122.74884796142578,1396.4825439453125,358.01165771484375,1141.780029296875,358.01165771484375
115635717.png,4,0.9996933,523.7990112304688,521.9312133789062,785.9647827148438,521.9312133789062,785.9647827148438,818.2324829101562,523.7990112304688,818.2324829101562
115635782.png,24,0.95968837,1130.1376953125,5.483746528625488,1400.9593505859375,5.483746528625488,1400.9593505859375,320.90899658203125,1130.1376953125,320.90899658203125
115635782.png,17,0.9415786,750.590087890625,137.2589111328125,1028.7030029296875,137.2589111328125,1028.7030029296875,446.5743713378906,750.590087890625,446.5743713378906
115635782.png,7,0.28484297,751.2305908203125,137.06515502929688,1028.593017578125,137.06515502929688,1028.593017578125,446.7934265136719,751.2305908203125,446.7934265136719
115635782.png,27,0.22938386,1131.1021728515625,4.268425464630127,1403.757080078125,4.268425464630127,1403.757080078125,319.00152587890625,1131.1021728515625,319.00152587890625
115635782.png,4,0.0648213,1131.1021728515625,4.268425464630127,1403.757080078125,4.268425464630127,1403.757080078125,319.00152587890625,1131.1021728515625,319.00152587890625
115635782.png,28,0.055567827,1131.1021728515625,4.268425464630127,1403.757080078125,4.268425464630127,1403.757080078125,319.00152587890625,1131.1021728515625,319.00152587890625
115638336.png,23,0.99982566,1143.0771484375,163.06851196289062,1370.2374267578125,163.06851196289062,1370.2374267578125,399.56292724609375,1143.0771484375,399.56292724609375
115640327.png,6,0.9999981,1095.095947265625,91.66014862060547,1363.07568359375,91.66014862060547,1363.07568359375,327.978759765625,1095.095947265625,327.978759765625
115640327.png,14,0.32740638,958.9755249023438,648.2532958984375,1412.928955078125,648.2532958984375,1412.928955078125,1029.6312255859375,958.9755249023438,1029.6312255859375
115640327.png,27,0.29569516,958.9755249023438,648.2532958984375,1412.928955078125,648.2532958984375,1412.928955078125,1029.6312255859375,958.9755249023438,1029.6312255859375
115640327.png,21,0.2393316,926.9880981445312,642.2219848632812,1422.5302734375,642.2219848632812,1422.5302734375,1057.2135009765625,926.9880981445312,1057.2135009765625
115640327.png,22,0.20854872,958.9755249023438,648.2532958984375,1412.928955078125,648.2532958984375,1412.928955078125,1029.6312255859375,958.9755249023438,1029.6312255859375
115640327.png,32,0.18504058,965.3528442382812,664.5011596679688,1428.8193359375,664.5011596679688,1428.8193359375,1055.797119140625,965.3528442382812,1055.797119140625
115640327.png,31,0.17026259,965.3528442382812,664.5011596679688,1428.8193359375,664.5011596679688,1428.8193359375,1055.797119140625,965.3528442382812,1055.797119140625
115640327.png,12,0.15065101,958.9755249023438,648.2532958984375,1412.928955078125,648.2532958984375,1412.928955078125,1029.6312255859375,958.9755249023438,1029.6312255859375
115640327.png,8,0.13760817,958.9755249023438,648.2532958984375,1412.928955078125,648.2532958984375,1412.928955078125,1029.6312255859375,958.9755249023438,1029.6312255859375
115640327.png,13,0.12861691,958.9755249023438,648.2532958984375,1412.928955078125,648.2532958984375,1412.928955078125,1029.6312255859375,958.9755249023438,1029.6312255859375
115640327.png,17,0.12648647,941.1033325195312,631.4671020507812,1378.843505859375,631.4671020507812,1378.843505859375,950.7088623046875,941.1033325195312,950.7088623046875
115640327.png,10,0.12527713,941.1033325195312,631.4671020507812,1378.843505859375,631.4671020507812,1378.843505859375,950.7088623046875,941.1033325195312,950.7088623046875
115640327.png,33,0.11065718,958.9755249023438,648.2532958984375,1412.928955078125,648.2532958984375,1412.928955078125,1029.6312255859375,958.9755249023438,1029.6312255859375
115640327.png,24,0.10464307,958.9755249023438,648.2532958984375,1412.928955078125,648.2532958984375,1412.928955078125,1029.6312255859375,958.9755249023438,1029.6312255859375
115640327.png,6,0.09166554,965.3528442382812,664.5011596679688,1428.8193359375,664.5011596679688,1428.8193359375,1055.797119140625,965.3528442382812,1055.797119140625
115640327.png,16,0.08270454,926.9880981445312,642.2219848632812,1422.5302734375,642.2219848632812,1422.5302734375,1057.2135009765625,926.9880981445312,1057.2135009765625
115640327.png,7,0.081209175,958.9755249023438,648.2532958984375,1412.928955078125,648.2532958984375,1412.928955078125,1029.6312255859375,958.9755249023438,1029.6312255859375
115640327.png,21,0.07283935,956.2244873046875,817.0347290039062,1462.25732421875,817.0347290039062,1462.25732421875,1079.2628173828125,956.2244873046875,1079.2628173828125
115640327.png,9,0.06466867,958.9755249023438,648.2532958984375,1412.928955078125,648.2532958984375,1412.928955078125,1029.6312255859375,958.9755249023438,1029.6312255859375
115640327.png,3,0.064351015,958.9755249023438,648.2532958984375,1412.928955078125,648.2532958984375,1412.928955078125,1029.6312255859375,958.9755249023438,1029.6312255859375
115640327.png,29,0.061773326,958.9755249023438,648.2532958984375,1412.928955078125,648.2532958984375,1412.928955078125,1029.6312255859375,958.9755249023438,1029.6312255859375
115640327.png,23,0.061471533,958.9755249023438,648.2532958984375,1412.928955078125,648.2532958984375,1412.928955078125,1029.6312255859375,958.9755249023438,1029.6312255859375
115640327.png,24,0.053852912,617.8080444335938,586.4417724609375,1531.9722900390625,586.4417724609375,1531.9722900390625,1080.0,617.8080444335938,1080.0
115640327.png,11,0.05239651,958.9755249023438,648.2532958984375,1412.928955078125,648.2532958984375,1412.928955078125,1029.6312255859375,958.9755249023438,1029.6312255859375
115641420.png,6,0.9999999,1341.3487548828125,563.44921875,1653.7945556640625,563.44921875,1653.7945556640625,840.1067504882812,1341.3487548828125,840.1067504882812
