file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
120230655.png,27,0.6339239,1185.09228515625,180.0484619140625,1441.734375,180.0484619140625,1441.734375,438.76470947265625,1185.09228515625,438.76470947265625
120230655.png,8,0.11831537,1185.35205078125,181.1490020751953,1441.758544921875,181.1490020751953,1441.758544921875,437.2801818847656,1185.35205078125,437.2801818847656
120232023.png,13,0.9998877,782.8407592773438,146.2119903564453,1029.160400390625,146.2119903564453,1029.160400390625,374.0126647949219,782.8407592773438,374.0126647949219
120232023.png,9,0.9975103,782.9110717773438,146.90927124023438,1031.347900390625,146.90927124023438,1031.347900390625,371.3675537109375,782.9110717773438,371.3675537109375
120232023.png,12,0.7537319,782.8407592773438,146.2119903564453,1029.160400390625,146.2119903564453,1029.160400390625,374.0126647949219,782.8407592773438,374.0126647949219
120236807.png,23,1.0,1180.8001708984375,286.2519226074219,1408.879150390625,286.2519226074219,1408.879150390625,526.8820190429688,1180.8001708984375,526.8820190429688
120255967.png,10,0.9999286,1082.998291015625,164.64366149902344,1342.7449951171875,164.64366149902344,1342.7449951171875,400.16326904296875,1082.998291015625,400.16326904296875
120255967.png,15,0.4362668,1081.3228759765625,162.95994567871094,1343.7071533203125,162.95994567871094,1343.7071533203125,401.2665710449219,1081.3228759765625,401.2665710449219
120255967.png,9,0.093672864,1082.579833984375,165.39898681640625,1344.57861328125,165.39898681640625,1344.57861328125,399.8515930175781,1082.579833984375,399.8515930175781
120307823.png,2,0.9990318,815.5258178710938,254.2625732421875,1043.33154296875,254.2625732421875,1043.33154296875,492.26483154296875,815.5258178710938,492.26483154296875
120307823.png,13,0.13273627,816.05517578125,254.43760681152344,1043.7708740234375,254.43760681152344,1043.7708740234375,491.9103698730469,816.05517578125,491.9103698730469
120309404.png,5,0.9998598,759.6646118164062,75.28472900390625,1007.18212890625,75.28472900390625,1007.18212890625,315.7343444824219,759.6646118164062,315.7343444824219
120309404.png,13,0.69906175,759.6941528320312,75.71717071533203,1006.901123046875,75.71717071533203,1006.901123046875,316.8855285644531,759.6941528320312,316.8855285644531
120309404.png,32,0.46144187,1104.0806884765625,899.5899047851562,1379.5313720703125,899.5899047851562,1379.5313720703125,1080.0,1104.0806884765625,1080.0
120309404.png,12,0.11504625,1094.7164306640625,897.3330688476562,1386.1729736328125,897.3330688476562,1386.1729736328125,1080.0,1094.7164306640625,1080.0
120309404.png,13,0.09358855,1104.17724609375,899.5072021484375,1383.109619140625,899.5072021484375,1383.109619140625,1080.0,1104.17724609375,1080.0
120309404.png,8,0.05829541,757.3193359375,75.46574401855469,1006.195556640625,75.46574401855469,1006.195556640625,311.93389892578125,757.3193359375,311.93389892578125
120326996.png,10,0.99999964,704.028076171875,94.65361022949219,949.8143310546875,94.65361022949219,949.8143310546875,326.4888916015625,704.028076171875,326.4888916015625
120339590.png,24,0.9999808,808.5820922851562,123.38102722167969,1034.6099853515625,123.38102722167969,1034.6099853515625,390.99053955078125,808.5820922851562,390.99053955078125
120339590.png,27,0.69486666,810.0828247070312,125.11659240722656,1034.02197265625,125.11659240722656,1034.02197265625,391.2015380859375,810.0828247070312,391.2015380859375
120339590.png,12,0.24288735,809.7440185546875,125.52677917480469,1036.3533935546875,125.52677917480469,1036.3533935546875,385.4783020019531,809.7440185546875,385.4783020019531
120358716.png,29,1.0,391.0489807128906,401.5642395019531,633.9784545898438,401.5642395019531,633.9784545898438,654.5078735351562,391.0489807128906,654.5078735351562
120358716.png,13,0.7865875,883.3865966796875,552.4710083007812,1363.761962890625,552.4710083007812,1363.761962890625,1059.014892578125,883.3865966796875,1059.014892578125
120358716.png,9,0.11305275,921.3055419921875,649.2733154296875,1370.8778076171875,649.2733154296875,1370.8778076171875,1070.1314697265625,921.3055419921875,1070.1314697265625
120358716.png,21,0.097689085,882.6832275390625,556.9075927734375,1363.0904541015625,556.9075927734375,1363.0904541015625,1059.1844482421875,882.6832275390625,1059.1844482421875
120435465.png,26,0.9373525,798.2957153320312,102.44612121582031,1059.613525390625,102.44612121582031,1059.613525390625,376.26556396484375,798.2957153320312,376.26556396484375
120435465.png,32,0.55653036,798.42626953125,102.33009338378906,1059.738037109375,102.33009338378906,1059.738037109375,376.35546875,798.42626953125,376.35546875
120435465.png,6,0.06790195,0.0,585.0478515625,202.4781036376953,585.0478515625,202.4781036376953,876.1033935546875,0.0,876.1033935546875
120435465.png,30,0.06776,798.2957153320312,102.44612121582031,1059.613525390625,102.44612121582031,1059.613525390625,376.26556396484375,798.2957153320312,376.26556396484375
120435465.png,13,0.055161774,800.0286865234375,103.18795776367188,1057.0711669921875,103.18795776367188,1057.0711669921875,359.21185302734375,800.0286865234375,359.21185302734375
120454431.png,22,1.0,1184.2958984375,199.72686767578125,1407.3525390625,199.72686767578125,1407.3525390625,431.81463623046875,1184.2958984375,431.81463623046875
120454431.png,13,0.2223043,1148.41552734375,940.0692749023438,1351.2401123046875,940.0692749023438,1351.2401123046875,1080.0,1148.41552734375,1080.0
120454431.png,13,0.07051437,1262.2841796875,933.169189453125,1448.96435546875,933.169189453125,1448.96435546875,1065.788330078125,1262.2841796875,1065.788330078125
120455859.png,27,0.99999976,1322.76708984375,401.20111083984375,1571.7486572265625,401.20111083984375,1571.7486572265625,696.9515991210938,1322.76708984375,696.9515991210938
120507022.png,2,0.9913085,1138.3402099609375,78.24609375,1379.7650146484375,78.24609375,1379.7650146484375,306.16845703125,1138.3402099609375,306.16845703125
120507022.png,5,0.8972043,1138.5750732421875,78.23860168457031,1378.7650146484375,78.23860168457031,1378.7650146484375,306.1148681640625,1138.5750732421875,306.1148681640625
120507022.png,7,0.6940112,1134.668701171875,76.3792724609375,1382.62841796875,76.3792724609375,1382.62841796875,305.1200256347656,1134.668701171875,305.1200256347656
120507022.png,13,0.06804948,1138.5750732421875,78.23860168457031,1378.7650146484375,78.23860168457031,1378.7650146484375,306.1148681640625,1138.5750732421875,306.1148681640625
120507675.png,30,1.0,1136.8179931640625,107.92669677734375,1384.54443359375,107.92669677734375,1384.54443359375,342.4791564941406,1136.8179931640625,342.4791564941406
120507675.png,0,0.13212393,1136.848388671875,108.2793960571289,1388.2281494140625,108.2793960571289,1388.2281494140625,345.17193603515625,1136.848388671875,345.17193603515625
120507675.png,31,0.13129647,1136.848388671875,108.2793960571289,1388.2281494140625,108.2793960571289,1388.2281494140625,345.17193603515625,1136.848388671875,345.17193603515625
120507892.png,21,0.9999989,803.4636840820312,291.4693908691406,1078.1773681640625,291.4693908691406,1078.1773681640625,604.3592529296875,803.4636840820312,604.3592529296875
120507892.png,27,0.98888797,1164.7530517578125,115.09369659423828,1426.194580078125,115.09369659423828,1426.194580078125,403.63037109375,1164.7530517578125,403.63037109375
120507892.png,2,0.10537632,1165.9234619140625,114.16861724853516,1426.7755126953125,114.16861724853516,1426.7755126953125,404.2292175292969,1165.9234619140625,404.2292175292969
120515950.png,13,0.99997175,1113.8525390625,138.47903442382812,1362.622802734375,138.47903442382812,1362.622802734375,364.499755859375,1113.8525390625,364.499755859375
120515950.png,12,0.9747927,1113.8525390625,138.47903442382812,1362.622802734375,138.47903442382812,1362.622802734375,364.499755859375,1113.8525390625,364.499755859375
120515950.png,9,0.93556833,1113.1435546875,138.7127685546875,1364.6712646484375,138.7127685546875,1364.6712646484375,363.0541687011719,1113.1435546875,363.0541687011719
120521428.png,16,0.7550092,1307.852783203125,506.4591369628906,1628.6336669921875,506.4591369628906,1628.6336669921875,874.7591552734375,1307.852783203125,874.7591552734375
120521428.png,27,0.44214717,1307.852783203125,506.4591369628906,1628.6336669921875,506.4591369628906,1628.6336669921875,874.7591552734375,1307.852783203125,874.7591552734375
120521428.png,25,0.18328394,1307.3724365234375,507.879150390625,1629.6864013671875,507.879150390625,1629.6864013671875,874.8865356445312,1307.3724365234375,874.8865356445312
120525848.png,31,0.9499555,846.719482421875,418.26788330078125,1105.278564453125,418.26788330078125,1105.278564453125,659.4832153320312,846.719482421875,659.4832153320312
120525848.png,14,0.11756397,846.7427978515625,418.6479797363281,1104.86572265625,418.6479797363281,1104.86572265625,659.6622924804688,846.7427978515625,659.6622924804688
120525848.png,22,0.05629506,843.5828857421875,418.2242126464844,1107.9432373046875,418.2242126464844,1107.9432373046875,658.0111694335938,843.5828857421875,658.0111694335938
120525848.png,15,0.052549418,842.7766723632812,416.8480224609375,1106.21435546875,416.8480224609375,1106.21435546875,657.6033935546875,842.7766723632812,657.6033935546875
120526637.png,24,0.30138296,966.941162109375,723.7203979492188,1250.508056640625,723.7203979492188,1250.508056640625,985.7970581054688,966.941162109375,985.7970581054688
120526637.png,22,0.109355435,966.02392578125,723.3321533203125,1249.6949462890625,723.3321533203125,1249.6949462890625,986.0269775390625,966.02392578125,986.0269775390625
120537666.png,19,0.92503625,1588.447509765625,890.6969604492188,1883.9774169921875,890.6969604492188,1883.9774169921875,1080.0,1588.447509765625,1080.0
120537666.png,30,0.63648385,1187.6324462890625,227.29635620117188,1450.69970703125,227.29635620117188,1450.69970703125,467.6656494140625,1187.6324462890625,467.6656494140625
120537666.png,27,0.36403796,1187.6324462890625,227.29635620117188,1450.69970703125,227.29635620117188,1450.69970703125,467.6656494140625,1187.6324462890625,467.6656494140625
120537666.png,15,0.25529394,1186.00439453125,227.4063720703125,1450.846923828125,227.4063720703125,1450.846923828125,465.62994384765625,1186.00439453125,465.62994384765625
120537666.png,8,0.19869702,1186.00439453125,227.4063720703125,1450.846923828125,227.4063720703125,1450.846923828125,465.62994384765625,1186.00439453125,465.62994384765625
120537666.png,6,0.11609042,0.0,551.6141967773438,203.74514770507812,551.6141967773438,203.74514770507812,865.897705078125,0.0,865.897705078125
120537666.png,0,0.10793762,1186.03076171875,226.9988555908203,1451.60546875,226.9988555908203,1451.60546875,466.0640563964844,1186.03076171875,466.0640563964844
120537666.png,13,0.09781845,1186.3956298828125,227.4728546142578,1454.203125,227.4728546142578,1454.203125,473.4375,1186.3956298828125,473.4375
120537666.png,10,0.056861896,1588.447509765625,890.6969604492188,1883.9774169921875,890.6969604492188,1883.9774169921875,1080.0,1588.447509765625,1080.0
120538331.png,1,0.99960226,1352.7352294921875,555.8536987304688,1646.381591796875,555.8536987304688,1646.381591796875,819.2603759765625,1352.7352294921875,819.2603759765625
120538331.png,0,0.07889427,1352.7352294921875,555.8536987304688,1646.381591796875,555.8536987304688,1646.381591796875,819.2603759765625,1352.7352294921875,819.2603759765625
120548297.png,21,0.9999994,1145.1143798828125,178.24734497070312,1425.2967529296875,178.24734497070312,1425.2967529296875,483.7838134765625,1145.1143798828125,483.7838134765625
120548297.png,27,0.9999875,1006.6533203125,694.3224487304688,1298.6273193359375,694.3224487304688,1298.6273193359375,995.5891723632812,1006.6533203125,995.5891723632812
120551200.png,13,0.9519277,1190.3428955078125,114.6441650390625,1444.5107421875,114.6441650390625,1444.5107421875,372.63140869140625,1190.3428955078125,372.63140869140625
120551200.png,12,0.89417034,1188.628173828125,113.44265747070312,1443.597412109375,113.44265747070312,1443.597412109375,376.9588317871094,1188.628173828125,376.9588317871094
120551200.png,5,0.6705114,1524.788818359375,760.9890747070312,1880.5093994140625,760.9890747070312,1880.5093994140625,1080.0,1524.788818359375,1080.0
120551200.png,7,0.18627885,1489.4949951171875,744.4401245117188,1867.907470703125,744.4401245117188,1867.907470703125,1065.39111328125,1489.4949951171875,1065.39111328125
120551200.png,32,0.17190784,1190.469482421875,114.4752426147461,1443.7239990234375,114.4752426147461,1443.7239990234375,371.6963806152344,1190.469482421875,371.6963806152344
120551200.png,2,0.14185297,1190.3428955078125,114.6441650390625,1444.5107421875,114.6441650390625,1444.5107421875,372.63140869140625,1190.3428955078125,372.63140869140625
120551200.png,5,0.05943303,1190.274169921875,114.61811065673828,1443.789306640625,114.61811065673828,1443.789306640625,372.2710266113281,1190.274169921875,372.2710266113281
120556593.png,6,1.0,1109.6851806640625,122.34707641601562,1372.3858642578125,122.34707641601562,1372.3858642578125,358.0137634277344,1109.6851806640625,358.0137634277344
120619538.png,20,0.9999554,1142.553955078125,159.62075805664062,1398.1339111328125,159.62075805664062,1398.1339111328125,394.3789978027344,1142.553955078125,394.3789978027344
120619538.png,13,0.1438631,1141.628662109375,160.10699462890625,1401.27685546875,160.10699462890625,1401.27685546875,394.776123046875,1141.628662109375,394.776123046875
120648300.png,6,0.9999999,734.21923828125,119.69450378417969,985.5284423828125,119.69450378417969,985.5284423828125,356.8800048828125,734.21923828125,356.8800048828125
120648300.png,6,0.12880914,0.0,567.6644287109375,203.2755584716797,567.6644287109375,203.2755584716797,868.0206298828125,0.0,868.0206298828125
120653162.png,16,0.9529674,1149.5775146484375,74.6208267211914,1432.953125,74.6208267211914,1432.953125,377.57025146484375,1149.5775146484375,377.57025146484375
120653162.png,13,0.7718278,1150.301513671875,74.11772918701172,1433.2635498046875,74.11772918701172,1433.2635498046875,376.1384582519531,1150.301513671875,376.1384582519531
120653162.png,21,0.6278222,785.6708374023438,193.6367645263672,1152.087646484375,193.6367645263672,1152.087646484375,627.8304443359375,785.6708374023438,627.8304443359375
120653162.png,21,0.50677115,1150.301513671875,74.11772918701172,1433.2635498046875,74.11772918701172,1433.2635498046875,376.1384582519531,1150.301513671875,376.1384582519531
120653162.png,17,0.2085366,1150.301513671875,74.11772918701172,1433.2635498046875,74.11772918701172,1433.2635498046875,376.1384582519531,1150.301513671875,376.1384582519531
120653162.png,6,0.07269958,0.0,576.2998657226562,204.2467041015625,576.2998657226562,204.2467041015625,872.5935668945312,0.0,872.5935668945312
120653162.png,21,0.05239635,796.979248046875,7.870944976806641,1083.0018310546875,7.870944976806641,1083.0018310546875,337.4423522949219,796.979248046875,337.4423522949219
120659950.png,7,0.99999726,746.253662109375,135.14889526367188,1012.7390747070312,135.14889526367188,1012.7390747070312,414.88140869140625,746.253662109375,414.88140869140625
120711733.png,12,0.9937955,740.5193481445312,140.79296875,993.003173828125,140.79296875,993.003173828125,378.2485656738281,740.5193481445312,378.2485656738281
120711733.png,15,0.94960994,738.4835815429688,143.38812255859375,991.8781127929688,143.38812255859375,991.8781127929688,378.25592041015625,738.4835815429688,378.25592041015625
120711733.png,13,0.5788458,740.5193481445312,140.79296875,993.003173828125,140.79296875,993.003173828125,378.2485656738281,740.5193481445312,378.2485656738281
120711733.png,31,0.24083172,740.5193481445312,140.79296875,993.003173828125,140.79296875,993.003173828125,378.2485656738281,740.5193481445312,378.2485656738281
120714143.png,27,0.9968079,961.171875,494.34478759765625,1271.203369140625,494.34478759765625,1271.203369140625,920.241943359375,961.171875,920.241943359375
120714143.png,17,0.41411945,1142.003173828125,71.01646423339844,1420.2896728515625,71.01646423339844,1420.2896728515625,361.3351135253906,1142.003173828125,361.3351135253906
120714143.png,20,0.3462459,1141.6641845703125,70.40213775634766,1420.654541015625,70.40213775634766,1420.654541015625,361.4991760253906,1141.6641845703125,361.4991760253906
120714143.png,13,0.32521337,1141.6641845703125,70.40213775634766,1420.654541015625,70.40213775634766,1420.654541015625,361.4991760253906,1141.6641845703125,361.4991760253906
120714143.png,21,0.3231448,1141.6641845703125,70.40213775634766,1420.654541015625,70.40213775634766,1420.654541015625,361.4991760253906,1141.6641845703125,361.4991760253906
120714143.png,19,0.1685337,1141.849365234375,71.10228729248047,1419.9541015625,71.10228729248047,1419.9541015625,361.4229736328125,1141.849365234375,361.4229736328125
120714143.png,13,0.12967937,959.1859741210938,484.52447509765625,1273.5982666015625,484.52447509765625,1273.5982666015625,919.4816284179688,959.1859741210938,919.4816284179688
120714143.png,16,0.105003186,1142.158447265625,71.06535339355469,1420.2877197265625,71.06535339355469,1420.2877197265625,361.41290283203125,1142.158447265625,361.41290283203125
120714143.png,0,0.07606509,1141.6641845703125,70.40213775634766,1420.654541015625,70.40213775634766,1420.654541015625,361.4991760253906,1141.6641845703125,361.4991760253906
120717830.png,27,0.99999344,790.9163208007812,111.11580657958984,1058.0716552734375,111.11580657958984,1058.0716552734375,437.6192932128906,790.9163208007812,437.6192932128906
120717830.png,13,0.9177463,1325.7369384765625,530.61376953125,1613.403564453125,530.61376953125,1613.403564453125,797.2463989257812,1325.7369384765625,797.2463989257812
120717830.png,20,0.77977127,1326.145751953125,530.7119140625,1614.24365234375,530.7119140625,1614.24365234375,797.6968994140625,1326.145751953125,797.6968994140625
120717830.png,5,0.6146276,1326.0447998046875,530.559814453125,1613.5115966796875,530.559814453125,1613.5115966796875,797.8079223632812,1326.0447998046875,797.8079223632812
120723362.png,33,0.80105484,751.993408203125,64.08760833740234,1003.8087768554688,64.08760833740234,1003.8087768554688,327.1170959472656,751.993408203125,327.1170959472656
120723362.png,26,0.060798123,750.5022583007812,65.00603485107422,1004.799072265625,65.00603485107422,1004.799072265625,326.9400634765625,750.5022583007812,326.9400634765625
120731300.png,13,0.99949086,375.1375732421875,162.69247436523438,609.913330078125,162.69247436523438,609.913330078125,396.8511657714844,375.1375732421875,396.8511657714844
120731300.png,27,0.99564147,925.4431762695312,476.22332763671875,1219.2896728515625,476.22332763671875,1219.2896728515625,834.1870727539062,925.4431762695312,834.1870727539062
120731300.png,23,0.46042377,373.013427734375,162.42811584472656,612.6522216796875,162.42811584472656,612.6522216796875,400.08819580078125,373.013427734375,400.08819580078125
120731300.png,5,0.28816262,375.2305908203125,162.44027709960938,610.220947265625,162.44027709960938,610.220947265625,396.67034912109375,375.2305908203125,396.67034912109375
120731300.png,12,0.20233963,371.7385559082031,157.6124267578125,611.9638061523438,157.6124267578125,611.9638061523438,396.52032470703125,371.7385559082031,396.52032470703125
120735033.png,13,0.9821676,1088.9486083984375,833.616943359375,1388.972900390625,833.616943359375,1388.972900390625,1080.0,1088.9486083984375,1080.0
120735033.png,33,0.9436697,386.31683349609375,168.49185180664062,622.4790649414062,168.49185180664062,622.4790649414062,402.229736328125,386.31683349609375,402.229736328125
120735033.png,30,0.90464973,386.6650695800781,168.6984405517578,622.001953125,168.6984405517578,622.001953125,402.5086975097656,386.6650695800781,402.5086975097656
120735033.png,2,0.18122096,383.34429931640625,168.37420654296875,624.220703125,168.37420654296875,624.220703125,404.3537902832031,383.34429931640625,404.3537902832031
120735033.png,8,0.075852364,383.34429931640625,168.37420654296875,624.220703125,168.37420654296875,624.220703125,404.3537902832031,383.34429931640625,404.3537902832031
120740066.png,16,0.9999634,446.5688781738281,371.922607421875,731.87939453125,371.922607421875,731.87939453125,693.1808471679688,446.5688781738281,693.1808471679688
120755224.png,27,0.9992454,1060.1092529296875,736.654052734375,1344.6556396484375,736.654052734375,1344.6556396484375,1036.84033203125,1060.1092529296875,1036.84033203125
120755224.png,5,0.9897376,743.726318359375,125.98246002197266,990.4949340820312,125.98246002197266,990.4949340820312,361.4762268066406,743.726318359375,361.4762268066406
120755224.png,2,0.8831809,744.1166381835938,125.87593841552734,990.6726684570312,125.87593841552734,990.6726684570312,361.9126281738281,744.1166381835938,361.9126281738281
120755224.png,27,0.30290818,480.6314697265625,552.0160522460938,882.85986328125,552.0160522460938,882.85986328125,1068.4915771484375,480.6314697265625,1068.4915771484375
120755224.png,21,0.27546287,427.706298828125,331.83709716796875,885.9041137695312,331.83709716796875,885.9041137695312,1049.0206298828125,427.706298828125,1049.0206298828125
120755224.png,16,0.051789522,435.8066101074219,335.92950439453125,890.3386840820312,335.92950439453125,890.3386840820312,1040.7554931640625,435.8066101074219,1040.7554931640625
120756271.png,30,1.0,917.1351318359375,760.9802856445312,1206.216796875,760.9802856445312,1206.216796875,1059.4827880859375,917.1351318359375,1059.4827880859375
120756271.png,27,0.9819572,268.4169921875,166.45541381835938,627.9085083007812,166.45541381835938,627.9085083007812,544.8290405273438,268.4169921875,544.8290405273438
120756271.png,21,0.29451123,250.26272583007812,10.741662979125977,639.722412109375,10.741662979125977,639.722412109375,567.65966796875,250.26272583007812,567.65966796875
120756525.png,27,0.99999523,806.1849365234375,158.18409729003906,1048.623046875,158.18409729003906,1048.623046875,411.7816467285156,806.1849365234375,411.7816467285156
120756525.png,5,0.999482,930.9037475585938,640.761962890625,1220.6431884765625,640.761962890625,1220.6431884765625,913.9954223632812,930.9037475585938,913.9954223632812
120756525.png,12,0.8040935,804.8049926757812,159.04920959472656,1053.134521484375,159.04920959472656,1053.134521484375,414.215576171875,804.8049926757812,414.215576171875
120756525.png,19,0.2716186,643.322265625,936.8974609375,945.5294799804688,936.8974609375,945.5294799804688,1080.0,643.322265625,1080.0
120756525.png,13,0.05925611,707.2305908203125,935.8056640625,1003.3763427734375,935.8056640625,1003.3763427734375,1080.0,707.2305908203125,1080.0
120758069.png,5,0.99978083,1116.406005859375,102.0768814086914,1371.5909423828125,102.0768814086914,1371.5909423828125,342.72027587890625,1116.406005859375,342.72027587890625
120758069.png,2,0.43484762,1116.0494384765625,101.50326538085938,1372.7496337890625,101.50326538085938,1372.7496337890625,342.64361572265625,1116.0494384765625,342.64361572265625
120758069.png,13,0.1682175,1116.0494384765625,101.50326538085938,1372.7496337890625,101.50326538085938,1372.7496337890625,342.64361572265625,1116.0494384765625,342.64361572265625
120758069.png,7,0.1409012,1113.932861328125,100.35647583007812,1372.1815185546875,100.35647583007812,1372.1815185546875,343.1482238769531,1113.932861328125,343.1482238769531
120803135.png,5,0.99995816,1129.3045654296875,77.09198760986328,1381.3134765625,77.09198760986328,1381.3134765625,313.7909851074219,1129.3045654296875,313.7909851074219
120803135.png,27,0.99751115,692.6470947265625,53.21978759765625,940.5906372070312,53.21978759765625,940.5906372070312,320.74578857421875,692.6470947265625,320.74578857421875
120803135.png,24,0.28171256,693.9630126953125,58.064395904541016,940.8309936523438,58.064395904541016,940.8309936523438,319.6245422363281,693.9630126953125,319.6245422363281
120803135.png,8,0.25518888,1127.74560546875,77.73299407958984,1382.6749267578125,77.73299407958984,1382.6749267578125,310.0624084472656,1127.74560546875,310.0624084472656
120803135.png,23,0.1249635,692.5302734375,52.60847091674805,940.637939453125,52.60847091674805,940.637939453125,320.25518798828125,692.5302734375,320.25518798828125
120814099.png,21,0.9999999,764.5631103515625,84.39070892333984,1023.5482177734375,84.39070892333984,1023.5482177734375,378.54290771484375,764.5631103515625,378.54290771484375
120814099.png,27,0.9923247,495.9754333496094,547.5175170898438,740.9130859375,547.5175170898438,740.9130859375,806.179443359375,495.9754333496094,806.179443359375
120826096.png,13,0.92468923,824.2557983398438,297.51611328125,1080.3172607421875,297.51611328125,1080.3172607421875,537.9283447265625,824.2557983398438,537.9283447265625
120826096.png,15,0.893587,822.4334106445312,295.64361572265625,1079.864990234375,295.64361572265625,1079.864990234375,537.6986083984375,822.4334106445312,537.6986083984375
120826096.png,20,0.8408359,825.2479858398438,297.59564208984375,1078.9825439453125,297.59564208984375,1078.9825439453125,539.6582641601562,825.2479858398438,539.6582641601562
120826096.png,18,0.25777155,824.7853393554688,297.884521484375,1078.5382080078125,297.884521484375,1078.5382080078125,539.5095825195312,824.7853393554688,539.5095825195312
120826096.png,21,0.14400783,825.2479858398438,297.59564208984375,1078.9825439453125,297.59564208984375,1078.9825439453125,539.6582641601562,825.2479858398438,539.6582641601562
120826096.png,23,0.10343486,824.7048950195312,297.9350280761719,1078.939208984375,297.9350280761719,1078.939208984375,539.1913452148438,824.7048950195312,539.1913452148438
120826096.png,8,0.08647534,822.4334106445312,295.64361572265625,1079.864990234375,295.64361572265625,1079.864990234375,537.6986083984375,822.4334106445312,537.6986083984375
120826096.png,12,0.07176395,824.2557983398438,297.51611328125,1080.3172607421875,297.51611328125,1080.3172607421875,537.9283447265625,824.2557983398438,537.9283447265625
120839803.png,6,1.0,1155.9407958984375,190.83807373046875,1424.8038330078125,190.83807373046875,1424.8038330078125,444.5191650390625,1155.9407958984375,444.5191650390625
120839803.png,6,0.1088376,0.0,574.4589233398438,208.43121337890625,574.4589233398438,208.43121337890625,874.3924560546875,0.0,874.3924560546875
120844143.png,17,0.98508495,1096.9576416015625,93.63048553466797,1373.07568359375,93.63048553466797,1373.07568359375,396.7632751464844,1096.9576416015625,396.7632751464844
120844143.png,20,0.37804556,1096.2825927734375,94.4636459350586,1372.9620361328125,94.4636459350586,1372.9620361328125,397.0335388183594,1096.2825927734375,397.0335388183594
120844143.png,19,0.2881622,1096.2825927734375,94.4636459350586,1372.9620361328125,94.4636459350586,1372.9620361328125,397.0335388183594,1096.2825927734375,397.0335388183594
120844143.png,16,0.054682836,1096.9576416015625,93.63048553466797,1373.07568359375,93.63048553466797,1373.07568359375,396.7632751464844,1096.9576416015625,396.7632751464844
120848083.png,11,0.99800664,1399.4208984375,541.8483276367188,1717.0482177734375,541.8483276367188,1717.0482177734375,886.3424072265625,1399.4208984375,886.3424072265625
120848083.png,21,0.8862972,1399.7308349609375,541.3864135742188,1717.0465087890625,541.3864135742188,1717.0465087890625,886.4393920898438,1399.7308349609375,886.4393920898438
120848083.png,25,0.86675674,1398.94384765625,541.7513427734375,1717.7957763671875,541.7513427734375,1717.7957763671875,886.2120971679688,1398.94384765625,886.2120971679688
120848470.png,31,0.9998222,435.8099060058594,361.5086975097656,686.5318603515625,361.5086975097656,686.5318603515625,619.5452880859375,435.8099060058594,619.5452880859375
120848470.png,12,0.19131352,435.9775390625,361.38092041015625,687.7640991210938,361.38092041015625,687.7640991210938,619.1273193359375,435.9775390625,619.1273193359375
120849065.png,16,0.99658895,1049.1173095703125,655.1429443359375,1369.770751953125,655.1429443359375,1369.770751953125,1080.0,1049.1173095703125,1080.0
120849065.png,15,0.8275545,1176.4019775390625,218.1094512939453,1441.102783203125,218.1094512939453,1441.102783203125,461.36334228515625,1176.4019775390625,461.36334228515625
120849065.png,21,0.8248483,1046.8304443359375,656.9527587890625,1370.099853515625,656.9527587890625,1370.099853515625,1080.0,1046.8304443359375,1080.0
120849065.png,33,0.6410289,1179.71630859375,219.59646606445312,1440.41455078125,219.59646606445312,1440.41455078125,464.46343994140625,1179.71630859375,464.46343994140625
120849065.png,13,0.2909612,1178.4747314453125,219.37091064453125,1441.6488037109375,219.37091064453125,1441.6488037109375,463.40673828125,1178.4747314453125,463.40673828125
120901368.png,13,0.9999994,1203.9892578125,208.6077117919922,1456.387451171875,208.6077117919922,1456.387451171875,450.61175537109375,1203.9892578125,450.61175537109375
120901368.png,27,0.99139297,825.5382080078125,268.6452941894531,1122.10888671875,268.6452941894531,1122.10888671875,674.76611328125,825.5382080078125,674.76611328125
120901368.png,21,0.32029745,815.060791015625,275.9283752441406,1119.28857421875,275.9283752441406,1119.28857421875,672.2611694335938,815.060791015625,672.2611694335938
120901368.png,16,0.12747462,824.7894287109375,269.4412536621094,1122.666015625,269.4412536621094,1122.666015625,675.4808959960938,824.7894287109375,675.4808959960938
120901368.png,13,0.09373931,825.5140380859375,271.5397644042969,1123.0289306640625,271.5397644042969,1123.0289306640625,659.9822998046875,825.5140380859375,659.9822998046875
120905064.png,22,0.9999993,1260.230224609375,231.92236328125,1486.461669921875,231.92236328125,1486.461669921875,466.7964782714844,1260.230224609375,466.7964782714844
120905064.png,27,0.9778806,986.9910278320312,525.2208862304688,1302.4775390625,525.2208862304688,1302.4775390625,963.8050537109375,986.9910278320312,963.8050537109375
120905064.png,16,0.13676313,964.8865356445312,486.91302490234375,1306.0604248046875,486.91302490234375,1306.0604248046875,962.9806518554688,964.8865356445312,962.9806518554688
120913980.png,12,1.0,448.7626037597656,385.6712646484375,699.5126953125,385.6712646484375,699.5126953125,636.023681640625,448.7626037597656,636.023681640625
120913980.png,13,0.48928383,449.6123962402344,385.9945068359375,701.5737915039062,385.9945068359375,701.5737915039062,635.9365844726562,449.6123962402344,635.9365844726562
120913980.png,9,0.11555858,449.6123962402344,385.9945068359375,701.5737915039062,385.9945068359375,701.5737915039062,635.9365844726562,449.6123962402344,635.9365844726562
120913980.png,6,0.11008405,0.0,573.2100830078125,208.71559143066406,573.2100830078125,208.71559143066406,865.039306640625,0.0,865.039306640625
